X,SigmoidX,Y
60.27,0.5,0.497639
60.28,0.5,0.497621
60.29,0.5,0.497617
60.3,0.5,0.497616
60.31,0.5,0.497611
60.32,0.5,0.497604
60.33,0.5,0.497594
60.34,0.5,0.497589
60.35,0.5,0.49758
60.36,0.5,0.497577
60.37,0.5,0.497563
60.38,0.5,0.497563
60.39,0.5,0.497554
60.4,0.5,0.497544
60.41,0.5,0.497544
60.42,0.5,0.497542
60.43,0.5,0.497532
60.44,0.5,0.497529
60.45,0.5,0.497524
60.46,0.5,0.49752
60.47,0.5,0.497518
60.48,0.5,0.49751
60.49,0.5,0.497505
60.5,0.5,0.4975
60.51,0.5,0.497499
60.52,0.5,0.497499
60.53,0.5,0.497487
60.54,0.5,0.497483
60.55,0.5,0.497483
60.56,0.5,0.497477
60.57,0.5,0.497479
60.58,0.5,0.497472
60.59,0.5,0.497464
60.6,0.5,0.497471
60.61,0.5,0.497467
60.62,0.5,0.497464
60.63,0.5,0.497461
60.64,0.5,0.49746
60.65,0.5,0.497458
60.66,0.5,0.497458
60.67,0.5,0.497455
60.68,0.5,0.497453
60.69,0.5,0.497452
60.7,0.5,0.497455
60.71,0.5,0.497451
60.72,0.5,0.497453
60.73,0.5,0.497446
60.74,0.5,0.497449
60.75,0.5,0.497451
60.76,0.5,0.497451
60.77,0.5,0.497452
60.78,0.5,0.497452
60.79,0.5,0.497453
60.8,0.5,0.497453
60.81,0.5,0.497462
60.82,0.5,0.497462
60.83,0.5,0.497462
60.84,0.5,0.497459
60.85,0.5,0.497465
60.86,0.5,0.49747
60.87,0.5,0.497472
60.88,0.5,0.49747
60.89,0.5,0.497473
60.9,0.5,0.497482
60.91,0.5,0.497478
60.92,0.5,0.497483
60.93,0.5,0.497482
60.94,0.5,0.497487
60.95,0.5,0.497492
60.96,0.5,0.497492
60.97,0.5,0.497503
60.98,0.5,0.497501
60.99,0.5,0.497508
61,0.5,0.497529
61.01,0.5,0.497526
61.02,0.5,0.497525
61.03,0.5,0.497529
61.04,0.5,0.497533
61.05,0.5,0.49769
61.06,0.5,0.497529
61.07,0.5,0.497565
61.08,0.5,0.497551
61.09,0.5,0.497564
61.1,0.5,0.497568
61.11,0.5,0.497579
61.12,0.5,0.497587
61.13,0.5,0.497588
61.14,0.5,0.497604
61.15,0.5,0.497609
61.16,0.5,0.49766
61.17,0.5,0.497624
61.18,0.5,0.497629
61.19,0.5,0.497638
61.2,0.5,0.497641
61.21,0.5,0.497653
61.22,0.5,0.497664
61.23,0.5,0.497668
61.24,0.5,0.497688
61.25,0.5,0.49769
61.26,0.5,0.497699
61.27,0.5,0.49771
61.28,0.5,0.497724
61.29,0.5,0.497731
61.3,0.5,0.49774
61.31,0.5,0.49775
61.32,0.5,0.497755
61.33,0.5,0.497773
61.34,0.5,0.497782
61.35,0.5,0.497794
61.36,0.5,0.497803
61.37,0.5,0.497819
61.38,0.5,0.497826
61.39,0.5,0.49784
61.4,0.5,0.497853
61.41,0.5,0.497865
61.42,0.5,0.49787
61.43,0.5,0.497891
61.44,0.5,0.4979
61.45,0.5,0.497913
61.46,0.5,0.497927
61.47,0.5,0.497944
61.48,0.5,0.497949
61.49,0.5,0.497968
61.5,0.5,0.49798
61.51,0.5,0.497987
61.52,0.5,0.498009
61.53,0.5,0.498025
61.54,0.5,0.498036
61.55,0.5,0.498053
61.56,0.5,0.498065
61.57,0.5,0.498075
61.58,0.5,0.498099
61.59,0.5,0.498113
61.6,0.5,0.498125
61.61,0.5,0.498143
61.62,0.5,0.498158
61.63,0.5,0.498173
61.64,0.5,0.498187
61.65,0.5,0.498207
61.66,0.5,0.498223
61.67,0.5,0.498239
61.68,0.5,0.498252
61.69,0.5,0.498271
61.7,0.5,0.498288
61.71,0.5,0.498313
61.72,0.5,0.498318
61.73,0.5,0.49834
61.74,0.5,0.498358
61.75,0.5,0.498376
61.76,0.5,0.498392
61.77,0.5,0.498411
61.78,0.5,0.498434
61.79,0.5,0.498448
61.8,0.5,0.498467
61.81,0.5,0.498486
61.82,0.5,0.4985
61.83,0.5,0.498522
61.84,0.5,0.498543
61.85,0.5,0.498564
61.86,0.5,0.498576
61.87,0.5,0.498606
61.88,0.5,0.498618
61.89,0.5,0.498639
61.9,0.5,0.498659
61.91,0.5,0.498677
61.92,0.5,0.498697
61.93,0.5,0.498717
61.94,0.5,0.498741
61.95,0.5,0.498759
61.96,0.5,0.498786
61.97,0.5,0.4988
61.98,0.5,0.49882
61.99,0.5,0.498847
62,0.5,0.498869
62.01,0.5,0.498885
62.02,0.5,0.498908
62.03,0.5,0.498929
62.04,0.5,0.498951
62.05,0.5,0.498972
62.06,0.5,0.498997
62.07,0.5,0.49902
62.08,0.5,0.499041
62.09,0.5,0.499064
62.1,0.5,0.499083
62.11,0.5,0.499106
62.12,0.5,0.499128
62.13,0.5,0.499153
62.14,0.5,0.499173
62.15,0.5,0.499199
62.16,0.5,0.499222
62.17,0.5,0.499244
62.18,0.5,0.499267
62.19,0.5,0.499289
62.2,0.5,0.499312
62.21,0.5,0.499337
62.22,0.5,0.499361
62.23,0.5,0.499385
62.24,0.5,0.499407
62.25,0.5,0.499432
62.26,0.5,0.499457
62.27,0.5,0.499484
62.28,0.5,0.499509
62.29,0.5,0.499529
62.3,0.5,0.499471
62.31,0.5,0.499585
62.32,0.5,0.499604
62.33,0.5,0.49963
62.34,0.5,0.499648
62.35,0.5,0.499676
62.36,0.5,0.499464
62.37,0.5,0.499724
62.38,0.5,0.499757
62.39,0.5,0.49978
62.4,0.5,0.499803
62.41,0.5,0.499829
62.42,0.5,0.499854
62.43,0.5,0.499881
62.44,0.5,0.499906
62.45,0.5,0.499922
62.46,0.5,0.49995
62.47,0.5,0.499985
62.48,0.5,0.50001
62.49,0.5,0.500036
62.5,0.5,0.500059
62.51,0.5,0.500083
62.52,0.5,0.500111
62.53,0.5,0.500138
62.54,0.5,0.500163
62.55,0.5,0.500188
62.56,0.5,0.500214
62.57,0.5,0.500246
62.58,0.5,0.500269
62.59,0.5,0.500297
62.6,0.5,0.50032
62.61,0.5,0.500347
62.62,0.5,0.500375
62.63,0.5,0.500398
62.64,0.5,0.500424
62.65,0.5,0.500453
62.66,0.5,0.500479
62.67,0.5,0.500507
62.68,0.5,0.500535
62.69,0.5,0.500557
62.7,0.5,0.500589
62.71,0.5,0.500611
62.72,0.5,0.500635
62.73,0.5,0.500672
62.74,0.5,0.500691
62.75,0.5,0.500715
62.76,0.5,0.500744
62.77,0.5,0.500772
62.78,0.5,0.500799
62.79,0.5,0.500828
62.8,0.5,0.500854
62.81,0.5,0.500875
62.82,0.5,0.500906
62.83,0.5,0.500935
62.84,0.5,0.500963
62.85,0.5,0.500984
62.86,0.5,0.501006
62.87,0.5,0.501039
62.88,0.5,0.501066
62.89,0.5,0.500895
62.9,0.5,0.501082
62.91,0.5,0.501155
62.92,0.5,0.501174
62.93,0.5,0.50121
62.94,0.5,0.501225
62.95,0.5,0.501259
62.96,0.5,0.501277
62.97,0.5,0.501303
62.98,0.5,0.501329
62.99,0.5,0.501356
63,0.5,0.501385
63.01,0.5,0.501406
63.02,0.5,0.501436
63.03,0.5,0.501462
63.04,0.5,0.501492
63.05,0.5,0.501513
63.06,0.5,0.501547
63.07,0.5,0.501569
63.08,0.5,0.501589
63.09,0.5,0.501621
63.1,0.5,0.501645
63.11,0.5,0.50168
63.12,0.5,0.501696
63.13,0.5,0.501725
63.14,0.5,0.501744
63.15,0.5,0.501771
63.16,0.5,0.5018
63.17,0.5,0.501827
63.18,0.5,0.501849
63.19,0.5,0.501876
63.2,0.5,0.501899
63.21,0.5,0.501922
63.22,0.5,0.501948
63.23,0.5,0.501971
63.24,0.5,0.501995
63.25,0.5,0.502022
63.26,0.5,0.502043
63.27,0.5,0.50207
63.28,0.5,0.502096
63.29,0.5,0.502117
63.3,0.5,0.502141
63.31,0.5,0.502182
63.32,0.5,0.502195
63.33,0.5,0.502215
63.34,0.5,0.502237
63.35,0.5,0.502262
63.36,0.5,0.502282
63.37,0.5,0.502304
63.38,0.5,0.502336
63.39,0.5,0.502357
63.4,0.5,0.502378
63.41,0.5,0.502403
63.42,0.5,0.502424
63.43,0.5,0.502446
63.44,0.5,0.502466
63.45,0.5,0.502485
63.46,0.5,0.502512
63.47,0.5,0.502531
63.48,0.5,0.502555
63.49,0.5,0.502575
63.5,0.5,0.502597
63.51,0.5,0.502621
63.52,0.5,0.502639
63.53,0.5,0.502661
63.54,0.5,0.502683
63.55,0.5,0.502702
63.56,0.5,0.502723
63.57,0.5,0.502744
63.58,0.5,0.502768
63.59,0.5,0.502787
63.6,0.5,0.5028
63.61,0.5,0.50282
63.62,0.5,0.502842
63.63,0.5,0.502862
63.64,0.5,0.502882
63.65,0.5,0.502901
63.66,0.5,0.502917
63.67,0.5,0.502936
63.68,0.5,0.502957
63.69,0.5,0.502969
63.7,0.5,0.502983
63.71,0.5,0.503008
63.72,0.5,0.503033
63.73,0.5,0.503045
63.74,0.5,0.503074
63.75,0.5,0.503077
63.76,0.5,0.503095
63.77,0.5,0.503113
63.78,0.5,0.503132
63.79,0.5,0.503147
63.8,0.5,0.503165
63.81,0.5,0.503174
63.82,0.5,0.503192
63.83,0.5,0.503206
63.84,0.5,0.503221
63.85,0.5,0.503235
63.86,0.5,0.503253
63.87,0.5,0.503267
63.88,0.5,0.503277
63.89,0.5,0.503297
63.9,0.5,0.503307
63.91,0.5,0.503327
63.92,0.5,0.503372
63.93,0.5,0.503347
63.94,0.5,0.503359
63.95,0.5,0.503365
63.96,0.5,0.503387
63.97,0.5,0.50339
63.98,0.5,0.503407
63.99,0.5,0.503416
64,0.5,0.503432
64.01,0.5,0.503431
64.02,0.5,0.50345
64.03,0.5,0.503461
64.04,0.5,0.503474
64.05,0.5,0.503482
64.06,0.5,0.503491
64.07,0.5,0.503498
64.08,0.5,0.50351
64.09,0.5,0.503515
64.1,0.5,0.503525
64.11,0.5,0.503532
64.12,0.5,0.503538
64.13,0.5,0.503546
64.14,0.5,0.503553
64.15,0.5,0.503563
64.16,0.5,0.503569
64.17,0.5,0.503568
64.18,0.5,0.503582
64.19,0.5,0.503582
64.2,0.5,0.503591
64.21,0.5,0.503596
64.22,0.5,0.5036
64.23,0.5,0.503606
64.24,0.5,0.503614
64.25,0.5,0.503609
64.26,0.5,0.50361
64.27,0.5,0.503617
64.28,0.5,0.503627
64.29,0.5,0.503626
64.3,0.5,0.503629
64.31,0.5,0.50363
64.32,0.5,0.503632
64.33,0.5,0.503643
64.34,0.5,0.503637
64.35,0.5,0.50364
64.36,0.5,0.503638
64.37,0.5,0.503611
64.38,0.5,0.503632
64.39,0.5,0.503641
64.4,0.5,0.503633
64.41,0.5,0.503628
64.42,0.5,0.503631
64.43,0.5,0.50363
64.44,0.5,0.50363
64.45,0.5,0.503629
64.46,0.5,0.503626
64.47,0.5,0.503617
64.48,0.5,0.503617
64.49,0.5,0.503613
64.5,0.5,0.503616
64.51,0.5,0.503606
64.52,0.5,0.5036
64.53,0.5,0.503595
64.54,0.5,0.503589
64.55,0.5,0.503578
64.56,0.5,0.503572
64.57,0.5,0.50357
64.58,0.5,0.503563
64.59,0.5,0.503556
64.6,0.5,0.503547
64.61,0.5,0.50354
64.62,0.5,0.503533
64.63,0.5,0.503525
64.64,0.5,0.503516
64.65,0.5,0.503508
64.66,0.5,0.503494
64.67,0.5,0.503487
64.68,0.5,0.503475
64.69,0.5,0.503463
64.7,0.5,0.503457
64.71,0.5,0.503444
64.72,0.5,0.503427
64.73,0.5,0.503419
64.74,0.5,0.503407
64.75,0.5,0.503393
64.76,0.5,0.503379
64.77,0.5,0.503366
64.78,0.5,0.503349
64.79,0.5,0.503338
64.8,0.5,0.503323
64.81,0.5,0.503309
64.82,0.5,0.503292
64.83,0.5,0.503279
64.84,0.5,0.503267
64.85,0.5,0.503244
64.86,0.5,0.503232
64.87,0.5,0.503208
64.88,0.5,0.503194
64.89,0.5,0.503179
64.9,0.5,0.503159
64.91,0.5,0.503137
64.92,0.5,0.503121
64.93,0.5,0.503103
64.94,0.5,0.503082
64.95,0.5,0.503065
64.96,0.5,0.503045
64.97,0.5,0.50302
64.98,0.5,0.502999
64.99,0.5,0.502983
65,0.5,0.502958
65.01,0.5,0.502937
65.02,0.5,0.502913
65.03,0.5,0.502886
65.04,0.5,0.502864
65.05,0.5,0.502842
65.06,0.5,0.502819
65.07,0.5,0.502799
65.08,0.5,0.502772
65.09,0.5,0.502744
65.1,0.5,0.502719
65.11,0.5,0.502691
65.12,0.5,0.502669
65.13,0.5,0.502639
65.14,0.5,0.50262
65.15,0.5,0.502599
65.16,0.5,0.502565
65.17,0.5,0.502538
65.18,0.5,0.502507
65.19,0.5,0.502483
65.2,0.5,0.502449
65.21,0.5,0.502423
65.22,0.5,0.502391
65.23,0.5,0.502357
65.24,0.5,0.502335
65.25,0.5,0.502303
65.26,0.5,0.502273
65.27,0.5,0.502242
65.28,0.5,0.502214
65.29,0.5,0.502184
65.3,0.5,0.502149
65.31,0.5,0.502116
65.32,0.5,0.502082
65.33,0.5,0.502049
65.34,0.5,0.502018
65.35,0.5,0.501974
65.36,0.5,0.501946
65.37,0.5,0.501913
65.38,0.5,0.501883
65.39,0.5,0.501852
65.4,0.5,0.501812
65.41,0.5,0.501777
65.42,0.5,0.501741
65.43,0.5,0.501705
65.44,0.5,0.501673
65.45,0.5,0.50163
65.46,0.5,0.501599
65.47,0.5,0.501556
65.48,0.5,0.501526
65.49,0.5,0.501489
65.5,0.5,0.501448
65.51,0.5,0.501404
65.52,0.5,0.501367
65.53,0.5,0.501337
65.54,0.5,0.501294
65.55,0.5,0.501255
65.56,0.5,0.501218
65.57,0.5,0.501181
65.58,0.5,0.501137
65.59,0.5,0.501097
65.6,0.5,0.501059
65.61,0.5,0.501022
65.62,0.5,0.500977
65.63,0.5,0.500937
65.64,0.5,0.500896
65.65,0.5,0.500852
65.66,0.5,0.500811
65.67,0.5,0.500774
65.68,0.5,0.500728
65.69,0.5,0.500685
65.7,0.5,0.500643
65.71,0.5,0.500601
65.72,0.5,0.500561
65.73,0.5,0.500519
65.74,0.5,0.500478
65.75,0.5,0.500429
65.76,0.5,0.500383
65.77,0.5,0.500345
65.78,0.5,0.500298
65.79,0.5,0.50026
65.8,0.5,0.50021
65.81,0.5,0.500167
65.82,0.5,0.500123
65.83,0.5,0.500077
65.84,0.5,0.50003
65.85,0.5,0.499989
65.86,0.5,0.499946
65.87,0.5,0.499897
65.88,0.5,0.499854
65.89,0.5,0.499809
65.9,0.5,0.499765
65.91,0.5,0.499725
65.92,0.5,0.499683
65.93,0.5,0.499629
65.94,0.5,0.49958
65.95,0.5,0.499533
65.96,0.5,0.499493
65.97,0.5,0.499439
65.98,0.5,0.499394
65.99,0.5,0.499345
66,0.5,0.499298
66.01,0.5,0.499253
66.02,0.5,0.499208
66.03,0.5,0.499164
66.04,0.5,0.49912
66.05,0.5,0.499069
66.06,0.5,0.499017
66.07,0.5,0.498972
66.08,0.5,0.498931
66.09,0.5,0.498882
66.1,0.5,0.498834
66.11,0.5,0.498789
66.12,0.5,0.498742
66.13,0.5,0.498688
66.14,0.5,0.498648
66.15,0.5,0.498606
66.16,0.5,0.498555
66.17,0.5,0.498504
66.18,0.5,0.498463
66.19,0.5,0.498416
66.2,0.5,0.498369
66.21,0.5,0.49831
66.22,0.5,0.498276
66.23,0.5,0.498227
66.24,0.5,0.498184
66.25,0.5,0.498137
66.26,0.5,0.498087
66.27,0.5,0.498045
66.28,0.5,0.498
66.29,0.5,0.497953
66.3,0.5,0.497906
66.31,0.5,0.497864
66.32,0.5,0.497815
66.33,0.5,0.497771
66.34,0.5,0.497731
66.35,0.5,0.497677
66.36,0.5,0.497637
66.37,0.5,0.497597
66.38,0.5,0.497544
66.39,0.5,0.497508
66.4,0.5,0.497456
66.41,0.5,0.497412
66.42,0.5,0.497371
66.43,0.5,0.497325
66.44,0.5,0.497281
66.45,0.5,0.497239
66.46,0.5,0.497194
66.47,0.5,0.497153
66.48,0.5,0.497109
66.49,0.5,0.497066
66.5,0.5,0.497032
66.51,0.5,0.496981
66.52,0.5,0.496943
66.53,0.5,0.496906
66.54,0.5,0.496862
66.55,0.5,0.496817
66.56,0.5,0.496778
66.57,0.5,0.496739
66.58,0.5,0.496702
66.59,0.5,0.496654
66.6,0.5,0.496627
66.61,0.5,0.496581
66.62,0.5,0.496542
66.63,0.5,0.496499
66.64,0.5,0.496464
66.65,0.5,0.496425
66.66,0.5,0.496393
66.67,0.5,0.496354
66.68,0.5,0.496318
66.69,0.5,0.496284
66.7,0.5,0.496245
66.71,0.5,0.496211
66.72,0.5,0.496169
66.73,0.5,0.496138
66.74,0.5,0.496107
66.75,0.5,0.496072
66.76,0.5,0.49604
66.77,0.5,0.496097
66.78,0.5,0.495969
66.79,0.5,0.495942
66.8,0.5,0.495906
66.81,0.5,0.495888
66.82,0.5,0.495852
66.83,0.5,0.495826
66.84,0.5,0.495787
66.85,0.5,0.49576
66.86,0.5,0.495731
66.87,0.5,0.495704
66.88,0.5,0.495677
66.89,0.5,0.495645
66.9,0.5,0.495622
66.91,0.5,0.495593
66.92,0.5,0.495577
66.93,0.5,0.495548
66.94,0.5,0.495521
66.95,0.5,0.495495
66.96,0.5,0.495473
66.97,0.5,0.49545
66.98,0.5,0.495424
66.99,0.5,0.495404
67,0.5,0.495385
67.01,0.5,0.495366
67.02,0.5,0.495348
67.03,0.5,0.495324
67.04,0.5,0.49531
67.05,0.5,0.495295
67.06,0.5,0.495274
67.07,0.5,0.495263
67.08,0.5,0.495239
67.09,0.5,0.495224
67.1,0.5,0.495213
67.11,0.5,0.495196
67.12,0.5,0.495182
67.13,0.5,0.495167
67.14,0.5,0.495161
67.15,0.5,0.49515
67.16,0.5,0.495138
67.17,0.5,0.495131
67.18,0.5,0.49512
67.19,0.5,0.495113
67.2,0.5,0.4951
67.21,0.5,0.495095
67.22,0.5,0.49509
67.23,0.5,0.495083
67.24,0.5,0.49508
67.25,0.5,0.495077
67.26,0.5,0.49507
67.27,0.5,0.495066
67.28,0.5,0.495058
67.29,0.5,0.495066
67.3,0.5,0.495065
67.31,0.5,0.495063
67.32,0.5,0.495068
67.33,0.5,0.49507
67.34,0.5,0.495073
67.35,0.5,0.495075
67.36,0.5,0.495081
67.37,0.5,0.49509
67.38,0.5,0.495092
67.39,0.5,0.495106
67.4,0.5,0.495104
67.41,0.5,0.495114
67.42,0.5,0.495122
67.43,0.5,0.495132
67.44,0.5,0.495145
67.45,0.5,0.495154
67.46,0.5,0.495167
67.47,0.5,0.495179
67.48,0.5,0.495198
67.49,0.5,0.495216
67.5,0.5,0.495223
67.51,0.5,0.495243
67.52,0.5,0.495257
67.53,0.5,0.495274
67.54,0.5,0.495301
67.55,0.5,0.495318
67.56,0.5,0.495337
67.57,0.5,0.495355
67.58,0.5,0.495378
67.59,0.5,0.495395
67.6,0.5,0.495424
67.61,0.5,0.495454
67.62,0.5,0.495477
67.63,0.5,0.495503
67.64,0.5,0.495534
67.65,0.5,0.495563
67.66,0.5,0.495587
67.67,0.5,0.495616
67.68,0.5,0.49565
67.69,0.5,0.495681
67.7,0.5,0.495711
67.71,0.5,0.495748
67.72,0.5,0.495777
67.73,0.5,0.495816
67.74,0.5,0.495853
67.75,0.5,0.495889
67.76,0.5,0.495928
67.77,0.5,0.495967
67.78,0.5,0.496002
67.79,0.5,0.496042
67.8,0.5,0.49609
67.81,0.5,0.496122
67.82,0.5,0.496165
67.83,0.5,0.496214
67.84,0.5,0.496248
67.85,0.5,0.496302
67.86,0.5,0.496347
67.87,0.5,0.496392
67.88,0.5,0.496436
67.89,0.5,0.496483
67.9,0.5,0.496536
67.91,0.5,0.496584
67.92,0.5,0.496634
67.93,0.5,0.496684
67.94,0.5,0.496734
67.95,0.5,0.496788
67.96,0.5,0.496834
67.97,0.5,0.496884
67.98,0.5,0.496949
67.99,0.5,0.497003
68,0.5,0.497062
68.01,0.5,0.497116
68.02,0.5,0.497177
68.03,0.5,0.497231
68.04,0.5,0.497286
68.05,0.5,0.497349
68.06,0.5,0.49741
68.07,0.5,0.497468
68.08,0.5,0.497527
68.09,0.5,0.497594
68.1,0.5,0.497657
68.11,0.5,0.497719
68.12,0.5,0.497783
68.13,0.5,0.497849
68.14,0.5,0.497914
68.15,0.5,0.497979
68.16,0.5,0.49805
68.17,0.5,0.498121
68.18,0.5,0.498176
68.19,0.5,0.498249
68.2,0.5,0.498311
68.21,0.5,0.498379
68.22,0.5,0.498445
68.23,0.5,0.498517
68.24,0.5,0.498589
68.25,0.5,0.498656
68.26,0.5,0.498728
68.27,0.5,0.498797
68.28,0.5,0.498867
68.29,0.5,0.498941
68.3,0.5,0.499012
68.31,0.5,0.499085
68.32,0.5,0.499153
68.33,0.5,0.499229
68.34,0.5,0.499304
68.35,0.5,0.499379
68.36,0.5,0.499449
68.37,0.5,0.499523
68.38,0.5,0.499592
68.39,0.5,0.49967
68.4,0.5,0.49975
68.41,0.5,0.499822
68.42,0.5,0.499896
68.43,0.5,0.499966
68.44,0.5,0.500044
68.45,0.5,0.500122
68.46,0.5,0.500197
68.47,0.5,0.500258
68.48,0.5,0.50034
68.49,0.5,0.500415
68.5,0.5,0.500486
68.51,0.5,0.500555
68.52,0.5,0.500636
68.53,0.5,0.500696
68.54,0.5,0.500784
68.55,0.5,0.500858
68.56,0.5,0.500931
68.57,0.5,0.501004
68.58,0.5,0.501076
68.59,0.5,0.501144
68.6,0.5,0.501223
68.61,0.5,0.501293
68.62,0.5,0.501364
68.63,0.5,0.501431
68.64,0.5,0.501504
68.65,0.5,0.501574
68.66,0.5,0.50164
68.67,0.5,0.501709
68.68,0.5,0.501779
68.69,0.5,0.501847
68.7,0.5,0.50191
68.71,0.5,0.501976
68.72,0.5,0.502041
68.73,0.5,0.502107
68.74,0.5,0.502174
68.75,0.5,0.502238
68.76,0.5,0.502298
68.77,0.5,0.502361
68.78,0.5,0.502423
68.79,0.5,0.502477
68.8,0.5,0.50254
68.81,0.5,0.502596
68.82,0.5,0.50265
68.83,0.5,0.502705
68.84,0.5,0.502757
68.85,0.5,0.502813
68.86,0.5,0.502869
68.87,0.5,0.502912
68.88,0.5,0.502962
68.89,0.5,0.503009
68.9,0.5,0.503052
68.91,0.5,0.503102
68.92,0.5,0.503146
68.93,0.5,0.503186
68.94,0.5,0.503222
68.95,0.5,0.503264
68.96,0.5,0.503301
68.97,0.5,0.503341
68.98,0.5,0.503371
68.99,0.5,0.503399
69,0.5,0.503432
69.01,0.5,0.503454
69.02,0.5,0.503485
69.03,0.5,0.503513
69.04,0.5,0.503532
69.05,0.5,0.503554
69.06,0.5,0.503571
69.07,0.5,0.50359
69.08,0.5,0.503596
69.09,0.5,0.503615
69.1,0.5,0.503621
69.11,0.5,0.503628
69.12,0.5,0.503636
69.13,0.5,0.503641
69.14,0.5,0.503637
69.15,0.5,0.503633
69.16,0.5,0.503628
69.17,0.5,0.503619
69.18,0.5,0.503608
69.19,0.5,0.503582
69.2,0.5,0.503567
69.21,0.5,0.503558
69.22,0.5,0.503539
69.23,0.5,0.503511
69.24,0.5,0.503485
69.25,0.5,0.50345
69.26,0.5,0.503407
69.27,0.5,0.503382
69.28,0.5,0.503346
69.29,0.5,0.503298
69.3,0.5,0.50325
69.31,0.5,0.503201
69.32,0.5,0.503149
69.33,0.5,0.50309
69.34,0.5,0.503027
69.35,0.5,0.502964
69.36,0.5,0.502895
69.37,0.5,0.502823
69.38,0.5,0.502747
69.39,0.5,0.50267
69.4,0.5,0.502581
69.41,0.5,0.502499
69.42,0.5,0.502408
69.43,0.5,0.502307
69.44,0.5,0.502207
69.45,0.5,0.502126
69.46,0.5,0.501995
69.47,0.5,0.501861
69.48,0.5,0.501762
69.49,0.5,0.501642
69.5,0.5,0.501519
69.51,0.5,0.501383
69.52,0.5,0.501255
69.53,0.5,0.501136
69.54,0.5,0.500961
69.55,0.5,0.500812
69.56,0.5,0.500659
69.57,0.5,0.500497
69.58,0.5,0.500341
69.59,0.5,0.500164
69.6,0.5,0.499991
69.61,0.5,0.49981
69.62,0.5,0.499627
69.63,0.5,0.499433
69.64,0.5,0.499224
69.65,0.5,0.49903
69.66,0.5,0.498828
69.67,0.5,0.498614
69.68,0.5,0.498389
69.69,0.5,0.498172
69.7,0.5,0.497938
69.71,0.5,0.497702
69.72,0.5,0.497458
69.73,0.5,0.49721
69.74,0.5,0.497007
69.75,0.5,0.496687
69.76,0.5,0.496428
69.77,0.5,0.496157
69.78,0.5,0.49587
69.79,0.5,0.495586
69.8,0.5,0.495294
69.81,0.5,0.494994
69.82,0.5,0.494685
69.83,0.5,0.494379
69.84,0.5,0.49405
69.85,0.5,0.493727
69.86,0.5,0.493392
69.87,0.5,0.493048
69.88,0.5,0.492707
69.89,0.5,0.49235
69.9,0.5,0.491991
69.91,0.5,0.491615
69.92,0.5,0.491245
69.93,0.5,0.490855
69.94,0.5,0.490457
69.95,0.5,0.490065
69.96,0.5,0.489658
69.97,0.5,0.489239
69.98,0.5,0.488821
69.99,0.5,0.488393
70,0.5,0.487952
70.01,0.5,-0.00080549
70.02,0.5,-0.000799378
70.03,0.5,-0.000811795
70.04,0.5,-0.000811339
70.05,0.5,-0.000780176
70.06,0.5,-0.000805811
70.07,0.5,-0.000808233
70.08,0.5,-0.000808531
70.09,0.5,-0.000895981
70.1,0.5,-0.00078786
70.11,0.5,-0.000809952
70.12,0.5,-0.000805631
70.13,0.5,-0.000806299
70.14,0.5,-0.000810988
70.15,0.5,-0.000808043
70.16,0.5,-0.000806075
70.17,0.5,-0.000809762
70.18,0.5,-0.000780367
70.19,0.5,-0.000810993
70.2,0.5,-0.000808943
70.21,0.5,-0.000800721
70.22,0.5,-0.000806551
70.23,0.5,-0.000812035
70.24,0.5,-0.000807967
70.25,0.5,-0.000813367
70.26,0.5,-0.000811931
70.27,0.5,-0.000808375
70.28,0.5,-0.000809051
70.29,0.5,-0.000806934
70.3,0.5,-0.000809492
70.31,0.5,-0.000809017
70.32,0.5,-0.000806532
70.33,0.5,-0.00080683
70.34,0.5,-0.000812158
70.35,0.5,-0.000812872
70.36,0.5,-0.000806476
70.37,0.5,-0.000810682
70.38,0.5,-0.000807483
70.39,0.5,-0.000810329
70.4,0.5,-0.000804281
70.41,0.5,-0.000810735
70.42,0.5,-0.000807645
70.43,0.5,-0.000808702
70.44,0.5,-0.000803128
70.45,0.5,-0.000811512
70.46,0.5,-0.000803559
70.47,0.5,-0.00081024
70.48,0.5,-0.000795787
70.49,0.5,-0.000813406
70.5,0.5,-0.000810697
70.51,0.5,-0.00080966
70.52,0.5,-0.000806735
70.53,0.5,-0.000809517
70.54,0.5,-0.000810113
70.55,0.5,-0.000808226
70.56,0.5,-0.000813228
70.57,0.5,-0.000806796
70.58,0.5,-0.000816618
70.59,0.5,-0.000805571
70.6,0.5,-0.000808746
70.61,0.5,-0.000808547
70.62,0.5,-0.000800915
70.63,0.5,-0.000810698
70.64,0.5,-0.000806752
70.65,0.5,-0.000811062
70.66,0.5,-0.000807737
70.67,0.5,-0.000809238
70.68,0.5,-0.000802465
70.69,0.5,-0.000805678
70.7,0.5,-0.000807715
70.71,0.5,-0.000807029
70.72,0.5,-0.000814295
70.73,0.5,-0.000798887
70.74,0.5,-0.000808878
70.75,0.5,-0.000804467
70.76,0.5,-0.000805578
70.77,0.5,-0.000806315
70.78,0.5,-0.000809269
70.79,0.5,-0.000809303
70.8,0.5,-0.000808428
70.81,0.5,-0.000813535
70.82,0.5,-0.000801413
70.83,0.5,-0.000797662
70.84,0.5,-0.000805482
70.85,0.5,-0.00113271
70.86,0.5,-0.000783409
70.87,0.5,-0.000802943
70.88,0.5,-0.000814213
70.89,0.5,-0.000804679
