X,SigmoidX,Y
83.85,0.5,0.00206777
83.86,0.5,0.00206777
83.87,0.5,0.00206777
83.88,0.5,0.00206777
83.89,0.5,0.00206777
83.9,0.5,0.00206778
83.91,0.5,0.00206779
83.92,0.5,0.00206775
83.93,0.5,0.00206778
83.94,0.5,0.00206779
83.95,0.5,0.00206778
83.96,0.5,0.00206777
83.97,0.5,0.00206778
83.98,0.5,0.00206778
83.99,0.5,0.00206778
84,0.5,0.00206778
84.01,0.5,0.00206778
84.02,0.5,0.00206778
84.03,0.5,0.00206777
84.04,0.5,0.00206777
84.05,0.5,0.00206778
84.06,0.5,0.00206777
84.07,0.5,0.00206777
84.08,0.5,0.00206778
84.09,0.5,0.00206777
84.1,0.5,0.00206777
84.11,0.5,0.00206779
84.12,0.5,0.00206777
84.13,0.5,0.00206778
84.14,0.5,0.00206778
84.15,0.5,0.00206777
84.16,0.5,0.00206778
84.17,0.5,0.00206778
84.18,0.5,0.00206778
84.19,0.5,0.00206778
84.2,0.5,0.00206778
84.21,0.5,0.00206777
84.22,0.5,0.00206778
84.23,0.5,0.00206778
84.24,0.5,0.00206778
84.25,0.5,0.00206777
84.26,0.5,0.00206778
84.27,0.5,0.00206778
84.28,0.5,0.00206777
84.29,0.5,0.00206778
84.3,0.5,0.00206778
84.31,0.5,0.00206777
84.32,0.5,0.00206778
84.33,0.5,0.00206777
84.34,0.5,0.00206778
84.35,0.5,0.00206778
84.36,0.5,0.00206778
84.37,0.5,0.00206776
84.38,0.5,0.00206777
84.39,0.5,0.00206778
84.4,0.5,0.00206778
84.41,0.5,0.00206778
84.42,0.5,0.00206778
84.43,0.5,0.00206778
84.44,0.5,0.00206778
84.45,0.5,0.00206777
84.46,0.5,0.00206778
84.47,0.5,0.00206778
84.48,0.5,0.00206778
84.49,0.5,0.00206777
84.5,0.5,0.00206777
84.51,0.5,0.00206778
84.52,0.5,0.00206778
84.53,0.5,0.00206778
84.54,0.5,0.00206777
84.55,0.5,0.00206778
84.56,0.5,0.00206778
84.57,0.5,0.00206778
84.58,0.5,0.00206778
84.59,0.5,0.00206777
84.6,0.5,0.00206778
84.61,0.5,0.00206778
84.62,0.5,0.00206778
84.63,0.5,0.00206778
84.64,0.5,0.00206778
84.65,0.5,0.00206778
84.66,0.5,0.00206777
84.67,0.5,0.00206778
84.68,0.5,0.00206777
84.69,0.5,0.00206777
84.7,0.5,0.00206778
84.71,0.5,0.00206778
84.72,0.5,0.00206778
84.73,0.5,0.00206778
84.74,0.5,0.00206778
84.75,0.5,0.00206777
84.76,0.5,0.00206778
84.77,0.5,0.00206778
84.78,0.5,0.00206777
84.79,0.5,0.00206778
84.8,0.5,0.00206778
84.81,0.5,0.00206778
84.82,0.5,0.00206778
84.83,0.5,0.00206778
84.84,0.5,0.00206778
84.85,0.5,0.00206778
84.86,0.5,0.00206778
84.87,0.5,0.00206778
84.88,0.5,0.00206778
84.89,0.5,0.00206778
84.9,0.5,0.00206778
84.91,0.5,0.00206778
84.92,0.5,0.00206778
84.93,0.5,0.00206778
84.94,0.5,0.00206778
84.95,0.5,0.00206777
84.96,0.5,0.00206778
84.97,0.5,0.00206777
84.98,0.5,0.00206778
84.99,0.5,0.00206777
85,0.5,0.00206777
85.01,0.5,0.00206778
85.02,0.5,0.00206777
85.03,0.5,0.00206777
85.04,0.5,0.00206777
85.05,0.5,0.00206778
85.06,0.5,0.00206778
85.07,0.5,0.00206778
85.08,0.5,0.00206778
85.09,0.5,0.00206779
85.1,0.5,0.00206778
85.11,0.5,0.00206777
85.12,0.5,0.00206778
85.13,0.5,0.00206778
85.14,0.5,0.00206778
85.15,0.5,0.00206778
85.16,0.5,0.00206777
85.17,0.5,0.00206778
85.18,0.5,0.00206777
85.19,0.5,0.00206778
85.2,0.5,0.00206778
85.21,0.5,0.00206777
85.22,0.5,0.00206777
85.23,0.5,0.00206778
85.24,0.5,0.00206778
85.25,0.5,0.00206778
85.26,0.5,0.00206778
85.27,0.5,0.00206778
85.28,0.5,0.00206778
85.29,0.5,0.00206778
85.3,0.5,0.00206778
85.31,0.5,0.00206778
85.32,0.5,0.00206778
85.33,0.5,0.00206778
85.34,0.5,0.00206778
85.35,0.5,0.0020678
85.36,0.5,0.00206776
85.37,0.5,0.00206778
85.38,0.5,0.00206778
85.39,0.5,0.00206778
85.4,0.5,0.00206778
85.41,0.5,0.00206778
85.42,0.5,0.00206778
85.43,0.5,0.00206777
85.44,0.5,0.00206778
85.45,0.5,0.00206778
85.46,0.5,0.00206778
85.47,0.5,0.00206778
85.48,0.5,0.00206777
85.49,0.5,0.00206778
85.5,0.5,0.00206778
85.51,0.5,0.00206778
85.52,0.5,0.00206778
85.53,0.5,0.00206778
85.54,0.5,0.00206778
85.55,0.5,0.00206778
85.56,0.5,0.00206778
85.57,0.5,0.00206777
85.58,0.5,0.00206778
85.59,0.5,0.00206778
85.6,0.5,0.00206778
85.61,0.5,0.00206778
85.62,0.5,0.00206778
85.63,0.5,0.00206777
85.64,0.5,0.00206778
85.65,0.5,0.00206778
85.66,0.5,0.00206778
85.67,0.5,0.00206778
85.68,0.5,0.00206778
85.69,0.5,0.00206778
85.7,0.5,0.00206778
85.71,0.5,0.00206775
85.72,0.5,0.00206778
85.73,0.5,0.00206777
85.74,0.5,0.00206778
85.75,0.5,0.00206778
85.76,0.5,0.00206778
85.77,0.5,0.00206778
85.78,0.5,0.00206778
85.79,0.5,0.00206777
85.8,0.5,0.00206778
85.81,0.5,0.00206778
85.82,0.5,0.00206778
85.83,0.5,0.00206778
85.84,0.5,0.00206778
85.85,0.5,0.00206778
85.86,0.5,0.00206778
85.87,0.5,0.00206777
85.88,0.5,0.00206778
85.89,0.5,0.00206778
85.9,0.5,0.00206778
85.91,0.5,0.00206778
85.92,0.5,0.0020678
85.93,0.5,0.00206777
85.94,0.5,0.00206778
85.95,0.5,0.00206778
85.96,0.5,0.00206778
85.97,0.5,0.00206778
85.98,0.5,0.00206778
85.99,0.5,0.00206778
86,0.5,0.00206777
86.01,0.5,0.00206778
86.02,0.5,0.00206778
86.03,0.5,0.00206778
86.04,0.5,0.00206778
86.05,0.5,0.00206778
86.06,0.5,0.00206778
86.07,0.5,0.00206778
86.08,0.5,0.00206777
86.09,0.5,0.00206778
86.1,0.5,0.00206778
86.11,0.5,0.00206778
86.12,0.5,0.00206779
86.13,0.5,0.00206778
86.14,0.5,0.00206778
86.15,0.5,0.00206779
86.16,0.5,0.00206777
86.17,0.5,0.00206778
86.18,0.5,0.00206778
86.19,0.5,0.00206778
86.2,0.5,0.00206777
86.21,0.5,0.00206773
86.22,0.5,0.00206776
86.23,0.5,0.00206778
86.24,0.5,0.00206778
86.25,0.5,0.00206778
86.26,0.5,0.00206779
86.27,0.5,0.00206778
86.28,0.5,0.00206778
86.29,0.5,0.00206778
86.3,0.5,0.00206778
86.31,0.5,0.00206777
86.32,0.5,0.00206778
86.33,0.5,0.00206778
86.34,0.5,0.00206778
86.35,0.5,0.00206778
86.36,0.5,0.00206778
86.37,0.5,0.00206778
86.38,0.5,0.00206778
86.39,0.5,0.00206778
86.4,0.5,0.00206778
86.41,0.5,0.00206777
86.42,0.5,0.00206778
86.43,0.5,0.00206778
86.44,0.5,0.00206778
86.45,0.5,0.00206778
86.46,0.5,0.00206776
86.47,0.5,0.00206778
86.48,0.5,0.00206778
86.49,0.5,0.00206777
86.5,0.5,0.00206778
86.51,0.5,0.00206778
86.52,0.5,0.00206778
86.53,0.5,0.00206778
86.54,0.5,0.00206778
86.55,0.5,0.00206778
86.56,0.5,0.00206779
86.57,0.5,0.00206778
86.58,0.5,0.00206778
86.59,0.5,0.00206778
86.6,0.5,0.00206778
86.61,0.5,0.00206778
86.62,0.5,0.00206778
86.63,0.5,0.00206778
86.64,0.5,0.00206778
86.65,0.5,0.00206778
86.66,0.5,0.00206778
86.67,0.5,0.00206777
86.68,0.5,0.00206778
86.69,0.5,0.00206778
86.7,0.5,0.00206779
86.71,0.5,0.00206779
86.72,0.5,0.00206778
86.73,0.5,0.00206778
86.74,0.5,0.00206778
86.75,0.5,0.00206778
86.76,0.5,0.00206777
86.77,0.5,0.00206773
86.78,0.5,0.0020677
86.79,0.5,0.00206775
86.8,0.5,0.00206778
86.81,0.5,0.00206777
86.82,0.5,0.00206788
86.83,0.5,0.00206779
86.84,0.5,0.00206776
86.85,0.5,0.00206778
86.86,0.5,0.00206777
86.87,0.5,0.00206778
86.88,0.5,0.00206778
86.89,0.5,0.00206778
86.9,0.5,0.00206778
86.91,0.5,0.00206778
86.92,0.5,0.00206778
86.93,0.5,0.00206778
86.94,0.5,0.00206777
86.95,0.5,0.00206777
86.96,0.5,0.00206778
86.97,0.5,0.00206777
86.98,0.5,0.00206777
86.99,0.5,0.00206778
87,0.5,0.00206778
87.01,0.5,0.00206778
87.02,0.5,0.00206778
87.03,0.5,0.00206778
87.04,0.5,0.00206778
87.05,0.5,0.00206778
87.06,0.5,0.00206778
87.07,0.5,0.00206777
87.08,0.5,0.00206778
87.09,0.5,0.00206777
87.1,0.5,0.00206778
87.11,0.5,0.00206778
87.12,0.5,0.00206777
87.13,0.5,0.00206778
87.14,0.5,0.00206777
87.15,0.5,0.00206778
87.16,0.5,0.00206778
87.17,0.5,0.00206778
87.18,0.5,0.00206778
87.19,0.5,0.00206778
87.2,0.5,0.00206777
87.21,0.5,0.00206778
87.22,0.5,0.00206778
87.23,0.5,0.00206778
87.24,0.5,0.00206778
87.25,0.5,0.00206778
87.26,0.5,0.00206778
87.27,0.5,0.00206777
87.28,0.5,0.00206777
87.29,0.5,0.00206778
87.3,0.5,0.00206778
87.31,0.5,0.00206778
87.32,0.5,0.00206778
87.33,0.5,0.00206778
87.34,0.5,0.00206777
87.35,0.5,0.00206777
87.36,0.5,0.00206778
87.37,0.5,0.00206778
87.38,0.5,0.00206778
87.39,0.5,0.00206778
87.4,0.5,0.00206778
87.41,0.5,0.00206778
87.42,0.5,0.00206778
87.43,0.5,0.00206778
87.44,0.5,0.00206778
87.45,0.5,0.00206778
87.46,0.5,0.00206778
87.47,0.5,0.00206778
87.48,0.5,0.00206778
87.49,0.5,0.00206778
87.5,0.5,0.00206778
87.51,0.5,0.00206778
87.52,0.5,0.00206778
87.53,0.5,0.00206778
87.54,0.5,0.00206778
87.55,0.5,0.00206777
87.56,0.5,0.00206778
87.57,0.5,0.00206777
87.58,0.5,0.00206778
87.59,0.5,0.00206778
87.6,0.5,0.00206778
87.61,0.5,0.00206778
87.62,0.5,0.00206778
87.63,0.5,0.00206778
87.64,0.5,0.00206779
87.65,0.5,0.00206778
87.66,0.5,0.00206778
87.67,0.5,0.00206778
87.68,0.5,0.00206778
87.69,0.5,0.00206778
87.7,0.5,0.00206777
87.71,0.5,0.00206778
87.72,0.5,0.00206778
87.73,0.5,0.00206778
87.74,0.5,0.00206777
87.75,0.5,0.00206778
87.76,0.5,0.00206778
87.77,0.5,0.00206778
87.78,0.5,0.00206778
87.79,0.5,0.00206778
87.8,0.5,0.00206778
87.81,0.5,0.00206778
87.82,0.5,0.00206777
87.83,0.5,0.00206778
87.84,0.5,0.00206778
87.85,0.5,0.00206778
87.86,0.5,0.00206778
87.87,0.5,0.00206778
87.88,0.5,0.00206777
87.89,0.5,0.00206777
87.9,0.5,0.00206778
87.91,0.5,0.00206778
87.92,0.5,0.00206777
87.93,0.5,0.00206777
87.94,0.5,0.00206778
87.95,0.5,0.00206778
87.96,0.5,0.00206778
87.97,0.5,0.00206775
87.98,0.5,0.00206778
87.99,0.5,0.00206778
88,0.5,0.00206778
88.01,0.5,0.00206778
88.02,0.5,0.00206778
88.03,0.5,0.00206778
88.04,0.5,0.00206778
88.05,0.5,0.00206778
88.06,0.5,0.00206778
88.07,0.5,0.00206778
88.08,0.5,0.00206778
88.09,0.5,0.00206777
88.1,0.5,0.00206778
88.11,0.5,0.00206778
88.12,0.5,0.00206778
88.13,0.5,0.00206777
88.14,0.5,0.00206777
88.15,0.5,0.00206779
88.16,0.5,0.00206777
88.17,0.5,0.00206778
88.18,0.5,0.00206777
88.19,0.5,0.00206778
88.2,0.5,0.00206778
88.21,0.5,0.00206778
88.22,0.5,0.00206777
88.23,0.5,0.00206778
88.24,0.5,0.00206778
88.25,0.5,0.00206778
88.26,0.5,0.00206778
88.27,0.5,0.00206777
88.28,0.5,0.00206778
88.29,0.5,0.00206778
88.3,0.5,0.00206778
88.31,0.5,0.00206778
88.32,0.5,0.00206778
88.33,0.5,0.00206777
88.34,0.5,0.00206778
88.35,0.5,0.00206778
88.36,0.5,0.00206777
88.37,0.5,0.00206778
88.38,0.5,0.00206778
88.39,0.5,0.00206778
88.4,0.5,0.00206778
88.41,0.5,0.00206778
88.42,0.5,0.00206777
88.43,0.5,0.00206778
88.44,0.5,0.00206777
88.45,0.5,0.00206778
88.46,0.5,0.00206778
88.47,0.5,0.00206778
88.48,0.5,0.00206777
88.49,0.5,0.00206778
88.5,0.5,0.00206778
88.51,0.5,0.00206778
88.52,0.5,0.00206778
88.53,0.5,0.00206777
88.54,0.5,0.00206778
88.55,0.5,0.00206779
88.56,0.5,0.00206778
88.57,0.5,0.00206778
88.58,0.5,0.00206778
88.59,0.5,0.00206778
88.6,0.5,0.00206777
88.61,0.5,0.00206778
88.62,0.5,0.00206778
88.63,0.5,0.00206778
88.64,0.5,0.00206777
88.65,0.5,0.00206778
88.66,0.5,0.00206778
88.67,0.5,0.00206778
88.68,0.5,0.00206778
88.69,0.5,0.00206777
88.7,0.5,0.00206778
88.71,0.5,0.00206777
88.72,0.5,0.00206777
88.73,0.5,0.00206778
88.74,0.5,0.00206778
88.75,0.5,0.00206777
88.76,0.5,0.00206778
88.77,0.5,0.00206778
88.78,0.5,0.00206778
88.79,0.5,0.00206777
88.8,0.5,0.00206777
88.81,0.5,0.00206778
88.82,0.5,0.00206778
88.83,0.5,0.00206778
88.84,0.5,0.00206778
88.85,0.5,0.00206778
88.86,0.5,0.00206778
88.87,0.5,0.00206778
88.88,0.5,0.00206777
88.89,0.5,0.00206778
88.9,0.5,0.00206778
88.91,0.5,0.00206778
88.92,0.5,0.00206778
88.93,0.5,0.00206778
88.94,0.5,0.00206778
88.95,0.5,0.00206778
88.96,0.5,0.00206778
88.97,0.5,0.00206778
88.98,0.5,0.00206778
88.99,0.5,0.00206777
89,0.5,0.00206778
89.01,0.5,0.00206778
89.02,0.5,0.00206777
89.03,0.5,0.00206778
89.04,0.5,0.00206778
89.05,0.5,0.00206778
89.06,0.5,0.00206778
89.07,0.5,0.00206778
89.08,0.5,0.00206778
89.09,0.5,0.00206778
89.1,0.5,0.00206778
89.11,0.5,0.00206778
89.12,0.5,0.00206778
89.13,0.5,0.00206778
89.14,0.5,0.00206778
89.15,0.5,0.00206778
89.16,0.5,0.00206778
89.17,0.5,0.00206778
89.18,0.5,0.00206778
89.19,0.5,0.00206778
89.2,0.5,0.00206778
89.21,0.5,0.00206778
89.22,0.5,0.00206778
89.23,0.5,0.00206778
89.24,0.5,0.00206778
89.25,0.5,0.00206778
89.26,0.5,0.00206778
89.27,0.5,0.00206778
89.28,0.5,0.00206778
89.29,0.5,0.00206778
89.3,0.5,0.00206778
89.31,0.5,0.00206777
89.32,0.5,0.00206778
89.33,0.5,0.00206778
89.34,0.5,0.00206778
89.35,0.5,0.00206778
89.36,0.5,0.00206777
89.37,0.5,0.00206777
89.38,0.5,0.00206778
89.39,0.5,0.00206778
89.4,0.5,0.00206778
89.41,0.5,0.00206778
89.42,0.5,0.00206778
89.43,0.5,0.00206778
89.44,0.5,0.00206778
89.45,0.5,0.00206778
89.46,0.5,0.00206778
89.47,0.5,0.00206778
89.48,0.5,0.00206778
89.49,0.5,0.00206778
89.5,0.5,0.00206778
89.51,0.5,0.00206778
89.52,0.5,0.00206778
89.53,0.5,0.00206779
89.54,0.5,0.00206778
89.55,0.5,0.00206778
89.56,0.5,0.00206779
89.57,0.5,0.00206778
89.58,0.5,0.00206778
89.59,0.5,0.00206778
89.6,0.5,0.00206778
89.61,0.5,0.00206778
89.62,0.5,0.00206778
89.63,0.5,0.00206778
89.64,0.5,0.00206778
89.65,0.5,0.00206778
89.66,0.5,0.00206778
89.67,0.5,0.00206778
89.68,0.5,0.00206777
89.69,0.5,0.00206778
89.7,0.5,0.00206777
89.71,0.5,0.00206778
89.72,0.5,0.00206778
89.73,0.5,0.00206778
89.74,0.5,0.00206781
89.75,0.5,0.00206777
89.76,0.5,0.00206778
89.77,0.5,0.00206777
89.78,0.5,0.00206778
89.79,0.5,0.00206778
89.8,0.5,0.00206778
89.81,0.5,0.00206778
89.82,0.5,0.00206778
89.83,0.5,0.00206778
89.84,0.5,0.00206778
89.85,0.5,0.00206778
89.86,0.5,0.00206777
89.87,0.5,0.00206777
89.88,0.5,0.00206778
89.89,0.5,0.00206778
89.9,0.5,0.00206778
89.91,0.5,0.00206778
89.92,0.5,0.00206778
89.93,0.5,0.00206777
89.94,0.5,0.00206778
89.95,0.5,0.00206778
89.96,0.5,0.00206778
89.97,0.5,0.00206778
89.98,0.5,0.00206778
89.99,0.5,0.00206778
90,0.5,0.00206778
90.01,0.5,0.00206777
90.02,0.5,0.00206777
90.03,0.5,0.00206778
90.04,0.5,0.00206778
90.05,0.5,0.00206777
90.06,0.5,0.00206778
90.07,0.5,0.00206778
90.08,0.5,0.00206778
90.09,0.5,0.00206771
90.1,0.5,0.00206774
90.11,0.5,0.00206777
90.12,0.5,0.00206777
90.13,0.5,0.00206778
90.14,0.5,0.00206778
90.15,0.5,0.00206778
90.16,0.5,0.00206778
90.17,0.5,0.00206778
90.18,0.5,0.00206778
90.19,0.5,0.00206778
90.2,0.5,0.00206778
90.21,0.5,0.00206778
90.22,0.5,0.00206777
90.23,0.5,0.00206778
90.24,0.5,0.00206778
90.25,0.5,0.00206778
90.26,0.5,0.00206778
90.27,0.5,0.00206779
90.28,0.5,0.00206778
90.29,0.5,0.00206778
90.3,0.5,0.00206778
90.31,0.5,0.00206778
90.32,0.5,0.00206778
90.33,0.5,0.00206778
90.34,0.5,0.00206778
90.35,0.5,0.00206778
90.36,0.5,0.00206778
90.37,0.5,0.00206778
90.38,0.5,0.00206778
90.39,0.5,0.00206778
90.4,0.5,0.00206778
90.41,0.5,0.00206777
90.42,0.5,0.00206778
90.43,0.5,0.00206777
90.44,0.5,0.00206778
90.45,0.5,0.00206778
90.46,0.5,0.00206777
90.47,0.5,0.00206778
90.48,0.5,0.00206778
90.49,0.5,0.00206778
90.5,0.5,0.00206778
90.51,0.5,0.00206778
90.52,0.5,0.00206777
90.53,0.5,0.00206778
90.54,0.5,0.00206778
90.55,0.5,0.00206778
90.56,0.5,0.00206778
90.57,0.5,0.00206778
90.58,0.5,0.00206778
90.59,0.5,0.00206779
90.6,0.5,0.00206778
90.61,0.5,0.00206777
90.62,0.5,0.00206777
90.63,0.5,0.00206778
90.64,0.5,0.00206778
90.65,0.5,0.00206778
90.66,0.5,0.00206777
90.67,0.5,0.00206779
90.68,0.5,0.00206778
90.69,0.5,0.00206778
90.7,0.5,0.00206778
90.71,0.5,0.00206778
90.72,0.5,0.00206778
90.73,0.5,0.00206778
90.74,0.5,0.00206778
90.75,0.5,0.00206778
90.76,0.5,0.00206778
90.77,0.5,0.00206778
90.78,0.5,0.00206778
90.79,0.5,0.00206778
90.8,0.5,0.00206778
90.81,0.5,0.00206778
90.82,0.5,0.00206778
90.83,0.5,0.00206778
90.84,0.5,0.00206778
90.85,0.5,0.00206806
90.86,0.5,0.00206775
90.87,0.5,0.00206777
90.88,0.5,0.00206778
90.89,0.5,0.00206778
90.9,0.5,0.00206778
90.91,0.5,0.00206778
90.92,0.5,0.00206778
90.93,0.5,0.00206778
90.94,0.5,0.00206777
90.95,0.5,0.00206777
90.96,0.5,0.00206777
90.97,0.5,0.00206778
90.98,0.5,0.00206777
90.99,0.5,0.00206777
91,0.5,0.00206778
91.01,0.5,0.00206778
91.02,0.5,0.00206778
91.03,0.5,0.00206778
91.04,0.5,0.00206777
91.05,0.5,0.00206778
91.06,0.5,0.00206777
91.07,0.5,0.00206778
91.08,0.5,0.00206778
91.09,0.5,0.00206777
91.1,0.5,0.00206777
91.11,0.5,0.00206778
91.12,0.5,0.00206778
91.13,0.5,0.00206778
91.14,0.5,0.00206778
91.15,0.5,0.00206777
91.16,0.5,0.00206778
91.17,0.5,0.00206778
91.18,0.5,0.00206778
91.19,0.5,0.00206778
91.2,0.5,0.00206777
91.21,0.5,0.00206778
91.22,0.5,0.00206778
91.23,0.5,0.00206778
91.24,0.5,0.00206778
91.25,0.5,0.00206778
91.26,0.5,0.00206778
91.27,0.5,0.00206778
91.28,0.5,0.00206778
91.29,0.5,0.00206778
91.3,0.5,0.00206777
91.31,0.5,0.00206778
91.32,0.5,0.00206778
91.33,0.5,0.00206778
91.34,0.5,0.00206778
91.35,0.5,0.00206778
91.36,0.5,0.00206778
91.37,0.5,0.00206778
91.38,0.5,0.00206778
91.39,0.5,0.00206776
91.4,0.5,0.00206778
91.41,0.5,0.00206778
91.42,0.5,0.00206777
91.43,0.5,0.00206779
91.44,0.5,0.00206777
91.45,0.5,0.00206778
91.46,0.5,0.00206778
91.47,0.5,0.00206778
91.48,0.5,0.00206778
91.49,0.5,0.00206778
91.5,0.5,0.00206778
91.51,0.5,0.00206778
91.52,0.5,0.00206778
91.53,0.5,0.00206777
91.54,0.5,0.00206778
91.55,0.5,0.00206778
91.56,0.5,0.0020678
91.57,0.5,0.00206778
91.58,0.5,0.00206778
91.59,0.5,0.00206778
91.6,0.5,0.00206778
91.61,0.5,0.00206778
91.62,0.5,0.00206778
91.63,0.5,0.00206778
91.64,0.5,0.00206778
91.65,0.5,0.00206778
91.66,0.5,0.00206777
91.67,0.5,0.00206778
91.68,0.5,0.00206778
91.69,0.5,0.00206778
91.7,0.5,0.00206779
91.71,0.5,0.00206777
91.72,0.5,0.00206778
91.73,0.5,0.00206778
91.74,0.5,0.00206778
91.75,0.5,0.00206778
91.76,0.5,0.00206778
91.77,0.5,0.0020678
91.78,0.5,0.00206778
91.79,0.5,0.00206778
91.8,0.5,0.00206778
91.81,0.5,0.00206778
91.82,0.5,0.00206778
91.83,0.5,0.00206778
91.84,0.5,0.00206777
91.85,0.5,0.00206778
91.86,0.5,0.00206778
91.87,0.5,0.00206778
91.88,0.5,0.00206778
91.89,0.5,0.00206778
91.9,0.5,0.00206778
91.91,0.5,0.00206778
91.92,0.5,0.00206778
91.93,0.5,0.00206778
91.94,0.5,0.00206777
91.95,0.5,0.00206777
91.96,0.5,0.00206778
91.97,0.5,0.00206777
91.98,0.5,0.00206778
91.99,0.5,0.00206778
92,0.5,0.00206778
92.01,0.5,0.00206778
92.02,0.5,0.00206778
92.03,0.5,0.00206778
92.04,0.5,0.00206778
92.05,0.5,0.00206778
92.06,0.5,0.00206779
92.07,0.5,0.00206777
92.08,0.5,0.00206778
92.09,0.5,0.00206778
92.1,0.5,0.00206777
92.11,0.5,0.00206778
92.12,0.5,0.00206778
92.13,0.5,0.00206778
92.14,0.5,0.00206777
92.15,0.5,0.00206778
92.16,0.5,0.00206778
92.17,0.5,0.00206777
92.18,0.5,0.00206778
92.19,0.5,0.00206778
92.2,0.5,0.00206778
92.21,0.5,0.00206779
92.22,0.5,0.00206778
92.23,0.5,0.00206778
92.24,0.5,0.00206778
92.25,0.5,0.00206778
92.26,0.5,0.00206778
92.27,0.5,0.00206778
92.28,0.5,0.00206777
92.29,0.5,0.00206777
92.3,0.5,0.00206777
92.31,0.5,0.00206778
92.32,0.5,0.0020678
92.33,0.5,0.00206779
92.34,0.5,0.00206778
92.35,0.5,0.00206778
92.36,0.5,0.00206778
92.37,0.5,0.00206778
92.38,0.5,0.00206778
92.39,0.5,0.00206778
92.4,0.5,0.00206779
92.41,0.5,0.00206777
92.42,0.5,0.00206778
92.43,0.5,0.00206778
92.44,0.5,0.00206777
92.45,0.5,0.00206778
92.46,0.5,0.00206778
92.47,0.5,0.00206778
92.48,0.5,0.00206777
92.49,0.5,0.00206778
92.5,0.5,0.00206778
92.51,0.5,0.00206777
92.52,0.5,0.00206778
92.53,0.5,0.00206778
92.54,0.5,0.00206778
92.55,0.5,0.00206778
92.56,0.5,0.00206778
92.57,0.5,0.00206778
92.58,0.5,0.00206778
92.59,0.5,0.00206777
92.6,0.5,0.00206779
92.61,0.5,0.00206778
92.62,0.5,0.00206778
92.63,0.5,0.00206778
92.64,0.5,0.00206778
92.65,0.5,0.00206778
92.66,0.5,0.00206778
92.67,0.5,0.00206779
92.68,0.5,0.00206777
92.69,0.5,0.00206778
92.7,0.5,0.00206778
92.71,0.5,0.00206778
92.72,0.5,0.00206782
92.73,0.5,0.00206777
92.74,0.5,0.00206778
92.75,0.5,0.00206777
92.76,0.5,0.00206778
92.77,0.5,0.00206778
92.78,0.5,0.00206778
92.79,0.5,0.00206778
92.8,0.5,0.00206778
92.81,0.5,0.00206778
92.82,0.5,0.00206777
92.83,0.5,0.00206778
92.84,0.5,0.00206778
92.85,0.5,0.00206777
92.86,0.5,0.00206777
92.87,0.5,0.00206777
92.88,0.5,0.00206778
92.89,0.5,0.00206778
92.9,0.5,0.00206778
92.91,0.5,0.00206778
92.92,0.5,0.00206778
92.93,0.5,0.00206778
92.94,0.5,0.00206778
92.95,0.5,0.00206778
92.96,0.5,0.00206778
92.97,0.5,0.00206778
92.98,0.5,0.00206777
92.99,0.5,0.00206778
93,0.5,0.00206778
93.01,0.5,0.00206778
93.02,0.5,0.00206778
93.03,0.5,0.00206778
93.04,0.5,0.00206778
93.05,0.5,0.00206778
93.06,0.5,0.00206778
93.07,0.5,0.00206778
93.08,0.5,0.00206778
93.09,0.5,0.00206777
93.1,0.5,0.00206778
93.11,0.5,0.00206778
93.12,0.5,0.00206778
93.13,0.5,0.00206778
93.14,0.5,0.00206778
93.15,0.5,0.00206778
93.16,0.5,0.00206778
93.17,0.5,0.00206778
93.18,0.5,0.00206777
93.19,0.5,0.00206777
93.2,0.5,0.00206778
93.21,0.5,0.00206778
93.22,0.5,0.00206778
93.23,0.5,0.00206778
93.24,0.5,0.00206778
93.25,0.5,0.00206778
93.26,0.5,0.00206778
93.27,0.5,0.00206778
93.28,0.5,0.00206778
93.29,0.5,0.00206778
93.3,0.5,0.00206778
93.31,0.5,0.00206777
93.32,0.5,0.00206778
93.33,0.5,0.00206778
93.34,0.5,0.00206778
93.35,0.5,0.00206778
93.36,0.5,0.00206778
93.37,0.5,0.00206777
93.38,0.5,0.00206778
93.39,0.5,0.00206778
93.4,0.5,0.00206778
93.41,0.5,0.00206778
93.42,0.5,0.00206777
93.43,0.5,0.00206778
93.44,0.5,0.00206778
93.45,0.5,0.00206778
93.46,0.5,0.00206779
93.47,0.5,0.00206777
93.48,0.5,0.00206778
93.49,0.5,0.00206778
93.5,0.5,0.00206778
93.51,0.5,0.00206778
93.52,0.5,0.00206778
93.53,0.5,0.00206778
93.54,0.5,0.00206778
93.55,0.5,0.00206778
93.56,0.5,0.00206778
93.57,0.5,0.00206778
93.58,0.5,0.00206777
93.59,0.5,0.00206778
93.6,0.5,0.00206778
93.61,0.5,0.00206778
93.62,0.5,0.00206778
93.63,0.5,0.00206778
93.64,0.5,0.00206779
93.65,0.5,0.00206777
93.66,0.5,0.00206778
93.67,0.5,0.00206778
93.68,0.5,0.00206778
93.69,0.5,0.00206778
93.7,0.5,0.00206778
93.71,0.5,0.00206778
93.72,0.5,0.00206778
93.73,0.5,0.00206778
93.74,0.5,0.00206778
93.75,0.5,0.00206778
93.76,0.5,0.00206778
93.77,0.5,0.00206778
93.78,0.5,0.00206777
93.79,0.5,0.00206778
93.8,0.5,0.00206778
93.81,0.5,0.00206778
93.82,0.5,0.00206777
93.83,0.5,0.00206778
93.84,0.5,0.00206777
